CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
-4*17*24*27*29/1,1.0636657016259559,0.9097213249624118,4.075526159048108e-05,HII,1.522277227722772,2.229626046556974e-06,1.2856414009627153,2.229626046556974e-06,1.240472115514251,0.46871853680396147,0.2756717851152865,2.288794907352169e-06,1.3729521739889146,2.288794907352169e-06,1.471991530336734,HII_YEG_DTT_NAF_PNC_PIT,"[4.07552616e-05 3.68476024e-05 3.13939360e-05 1.27736250e-05
 1.00889961e-05 3.28234692e-06]",1.744991351526732e-06,1.211561876493787,1.744991351526732e-06,1.1912112054365893,1.06,,[],1.3454197273677162,1.3626278020271718,3.084561447570998e-06,1.2572101405641072,3.4630125008705306e-06,1.2380700024821174
+24*30-3*4-9*13,8.552928469187103e-21,0.0,0.2681965828723519,PNC,0.9615384615384616,1.2896300434886228,1.06,1.2896300434886228,1.0599999999999998,0.5595196727902165,0.0840584839448462,0.13823391195341542,1.4682573629556945,0.12537966932254518,1.2137681159420288,PNC_RAL,[0.26819658 0.14229122],0.1669166135980773,1.238546542063339,0.1669166135980773,1.1839028105891676,1.06,,[],1.4870615817355648,1.1722197753943153,0.10849383720708188,1.2794931562005007,0.10849383720708188,1.238030492940356
+1*24*33-4*19*25,1.4489954299609842,1.331177699916088,0.03833950518867945,PGC,0.8963414634146342,0.0003856081589147302,1.4489954299609842,0.014268967739800843,1.3402525487395858,0.7894325086003777,0.7746468037027244,0.016835364909648022,1.4670556230304814,0.02004239390544981,1.0675424782486054,PGC_PAN_EVE_PNC,[0.03833951 0.03507842 0.0251813  0.02065831],0.0016381639849826642,1.183971221017364,0.019364464757797965,1.1360729560829885,1.06,,[],1.561292100618298,1.5681085247907458,0.019364464757797965,1.2654291183273498,0.02004239390544981,1.2379607369220484
+5*18*24*25*33/2,6.893925858782592e-21,0.0,0.09104595605532029,ASP,0.8946428571428572,0.016770109044002675,1.3265941711065106,0.016770109044002675,1.2703217528626045,0.3879954080453314,0.04966552508377708,0.02506210796063789,1.4033482703201896,0.02506210796063789,0.8741383616383617,ASP_PNC_SVC,[0.09104596 0.05502269 0.02642826],0.00015866848874633246,1.301521006857481,0.00015866848874633246,1.196904999405623,1.06,,[],1.42548940776698,1.4226881086739305,0.026883974354699327,1.292546744603031,0.021236462017873423,1.2379198712667572
+1*20-4*16-12*28,1.34072998193952,1.2378369622029761,1.184786509527947,NO1,1.232558139534884,0.29125053350624036,1.3753326573112954,0.29125053350624036,1.3307450125823845,0.7040850385084376,0.6520678138687237,0.31637559356166145,1.368207178123618,0.31637559356166145,1.135297397747711,NO1_PGC_PAN_EVE,[1.18478651 0.63094074 0.42823858 0.38060821],0.20661816648995712,1.2656943403306427,0.20661816648995712,1.214208093188943,1.06,,[],1.5939433198183544,1.621418853989642,0.35818892198708985,1.2654291183273498,0.35818892198708985,1.2378618572347324
+5*24*25*25*33/14,5.8721764317246384e-21,0.0,0.0037534449390229305,ASP,0.8946428571428572,0.0002460241951307308,1.1782439166376801,0.0002460241951307308,1.0733099149703076,0.29110252164669703,0.045388863780061676,0.00025375670860519465,1.3930067890658633,0.00025375670860519465,0.9280906593406594,ASP_PNC,[0.00375344 0.00130458],0.000203848979238555,1.202985130602124,0.000203848979238555,1.151457141118511,1.06,,[],1.1715114047120072,0.9998735504151165,0.0002460241951307308,1.2551853507433164,0.0002460241951307308,1.23782952469153
+5*8*17*20*28/13,1.2000072971798776,1.045324373488893,0.02161919888215802,KHG,1.215841584158416,0.00025274771121197527,1.3034240505963732,0.00025274771121197527,1.203050911220878,0.6083211850348191,0.5301948875581372,0.0004812279102761095,1.3964423901587644,0.0004274861362320061,1.215841584158416,KHG,[0.0216192],0.00014312998343573395,1.193659299735737,0.00014312998343573395,1.1547582704237747,1.06,,[],1.404454587854898,1.0771655280942143,0.0004891958148644802,1.2486607871138995,0.0004891958148644802,1.2377653265230804
+5*20*24*28/2/34,1.063156993241986,0.9899554523993122,1958.3067178362137,PNC,0.9615384615384616,3.014434653868157,1.1452239146342698,3.014434653868157,1.093306314587619,0.4405719339552943,0.25191603789108075,3.014434653868157,1.3769322421771149,3.014434653868157,0.9469276064331366,PNC_TDW_PMG_VTB_TIX_SCD_SVC,"[1958.30671784   96.10763334   47.87237189   16.13839177   11.39527924
   10.513375      9.94703377]",5.209617771790635e-05,1.165562315568577,1.0061849209603997,1.1041621308936878,1.06,,[],0.9684017334249776,0.906969361823907,3.014434653868157,1.2486607871138995,3.014434653868157,1.2377653265230804
+1*24-4*16-18*23,1.1798996875859915,0.9886668627130566,0.28399083776105505,PGC,0.8963414634146342,0.21399618231011852,1.3291249200192001,0.21399618231011852,1.1841861428217308,0.43175632105704786,0.22097692974798397,0.1734561240183117,1.3901202895015043,0.1734561240183117,0.9289399624765479,PGC_PNC,[0.28399084 0.26169198],0.13243815211296314,1.149486286395062,0.1503164396484627,1.0668794511765731,1.06,,[],1.5617269176932354,1.344497180389456,0.1604817416259913,1.2654291183273498,0.21399618231011852,1.237616317354428
+25*30/10-14*23/27,1.1126699322174456,1.0366780052186984,99.36735692369358,HHS,2.115514874141876,190.36772245665415,1.1912036282647043,190.36772245665415,1.1565165685914918,0.5022082746394223,0.34382151212398115,53.49926446950837,1.3683713947398888,110.47427141069802,2.115514874141876,HHS,[99.36735692],97.51922904429568,1.2331538398179256,97.51922904429568,1.1671689980207376,1.2993459329959518,TTA_DMC_TSC_RAL_TIP_SAM_FIT_KHG_NTL_IJC,"[20.62024533 12.81736786 11.73868104 10.26043529  8.8678699   6.70617713
  5.64597946  5.2645549   1.76799342  1.24179021]",1.193828509982766,0.8646824650897286,68.53943630700758,1.298232677850439,68.53943630700758,1.23757087785989
+24*25*33-4*16*21,1.1509245622706252,0.9492583346264705,0.06157741306207551,DBT,1.127853881278539,0.0192649580276043,1.3484111536967431,0.0192649580276043,1.2815503611208607,0.5674302929161705,0.449917773749885,0.022863149575397188,1.342148839387894,0.020627588779292143,1.0766966724118685,DBT_PNC_TDW,[0.06157741 0.05557035 0.02322091],0.003245707557995381,1.3743100968689936,0.003245707557995381,1.297093842324975,1.06,,[],1.535276193049337,1.5547507469124962,0.020627588779292143,1.2797794190700533,0.020627588779292143,1.2374224245794692
+17*23-9*25-11*20,1.35598174293354,1.0525359550994797,0.011845697010118972,HAG,1.660130718954248,0.020936821893564883,1.5565616694011721,0.020936821893564883,1.386661455532734,0.636112138056389,0.516325308246195,0.02740399936398256,1.4513228970402237,0.04211398586396886,1.06,,[],0.007974530510221792,1.1295557061695072,0.007974530510221792,1.105283114256825,1.06,,[],0.0,0.0,0.03885937343873043,1.2589964777582612,0.03885937343873043,1.2373984564683493
+9*17*31+17*19*23,1.1438925881137576,0.9538846767575696,0.08370051160493178,ASP,0.8946428571428572,0.008578731494791313,1.331122244435081,0.008578731494791313,1.2930537720738762,0.5787213531525224,0.4588887896194495,0.011860187014481797,1.3459470117965444,0.011860187014481797,0.8946428571428572,ASP,[0.08370051],0.00033066664117248356,1.180957950232314,0.0003775909376525356,1.1225503464299074,1.06,,[],1.4980957496380352,1.5368409481231367,0.013757283939272037,1.2542017734834028,0.013757283939272037,1.2373870439220616
+7*28*30+17*19*23,1.1757598865441747,1.0715291904183541,0.07858192376795398,ASP,0.8946428571428572,0.008237414337091613,1.298040115894898,0.008237414337091613,1.2635778361263936,0.6505901844183741,0.6121285647773866,0.009617064203640804,1.2952613299182414,0.011665093235130956,0.8946428571428572,ASP,[0.07858192],0.0021945126014385947,1.273563737616124,0.0021945126014385947,1.1866012310801908,1.06,,[],1.4355232972363359,1.4339613531655404,0.011665093235130956,1.2542017734834028,0.011665093235130956,1.2373870439220616
+8*24*25*28/5/14,1.1561591763476498,0.9254702716852496,1.0952483243139524,HNG,0.8973799126637555,0.26806316435931715,1.2774549981939476,0.26806316435931715,1.1284875903127451,0.4484268994869519,0.14755959737724403,0.3852724460798523,1.3860949450280444,0.6124368045393763,0.9096423372842588,HNG_HVH,[1.09524832 0.78742853],0.07566819996951223,1.2419548732296444,0.07566819996951223,1.1972696723964997,1.06,,[],1.5946051400472054,1.5652987239079783,0.6124368045393763,1.253110479216392,0.6124368045393763,1.2373768082752707
+20*20/25-1*13/11,1.1583380135310495,1.078200904416874,14.787330097852404,DGC,2.209737827715356,5.833410456573982,1.273230163339698,5.833410456573982,1.215355759257345,0.5681963629901173,0.45808498144450266,4.680744146567667,1.4661158934448726,4.8282573370114585,1.3938505249650905,DGC_IDI_DBT_MWG,[14.7873301   7.07412003  5.83650461  5.37021233],2.4476112403624373,1.2754052695066225,2.055885766505776,1.1998644806334229,1.4039403318476933,DGC_PTB_HAX_VNM_PSH,[14.7873301   3.31606069  2.68840672  2.28198747  1.24661628],1.4635991831997024,1.4534466354351425,4.8282573370114585,1.2616097373689381,4.8282573370114585,1.237343923149888
+1*20-0*12-10*16,1.379911778373714,1.2667700578936587,0.6906871798965074,NO1,1.232558139534884,0.17224965403075174,1.4301994732995154,0.17224965403075174,1.3893979329877024,0.7352132729815093,0.7033537431663113,0.2357889928611069,1.3709945943935573,0.20502591941112305,1.232558139534884,NO1,[0.69068718],0.18670077113769296,1.219992912879485,0.20502591941112305,1.1765807874030736,1.06,,[],1.6116984955588065,1.6104135178157752,0.2328045982134603,1.2654291183273498,0.2408960087554552,1.2373376116504162
+24*31+24*34-12*21,1.3368860285772757,1.1489965907843032,0.018857739591645137,TDW,1.140697674418605,0.013949642275819966,1.462810048380975,0.026838053518902234,1.3309365608548336,0.6539209982710518,0.6189324809315261,0.02802460008305381,1.4609594866753493,0.02802460008305381,1.06,,[],0.013964736848106389,1.3092660012202049,0.013964736848106389,1.1991119278347941,1.06,,[],1.9302006367564748,1.9167729902486785,0.013949642275819966,1.2602751340166491,0.013949642275819966,1.2371106477661404
+24*25*33-12*21*25,1.1456086362246245,1.0403295616504247,0.03598136404784865,DBT,1.127853881278539,0.00871049054961235,1.2673409393996204,0.015736666944082628,1.2116076521198067,0.591930641065774,0.5379023445539957,0.00894006745382378,1.3404915417675713,0.00894006745382378,1.2467208332131123,DBT_TDW_HAG_CMV,[0.03598136 0.02237526 0.01586912 0.01069936],0.0027658180292192756,1.2964599446391871,0.0027658180292192756,1.2287646637516396,1.06,,[],1.3456895511116287,1.2511400652209244,0.018270922809200313,1.2776926179425476,0.018270922809200313,1.2371106477661404
+7*20*24-7*7*16,1.2048947588982777,1.1101794662571114,0.004226393277501471,DXS,1.439492706645057,0.004133166860207704,1.3419754930404613,0.004133166860207704,1.302508626066322,0.6668454723957586,0.6139029915451688,0.004133166860207704,1.3691861258740268,0.004133166860207704,1.439492706645057,DXS,[0.00422639],0.0006116366186328695,1.3369309373897018,0.0009720792174233934,1.2355603751786548,1.06,,[],1.473050298811443,1.4069613606818956,0.004133166860207704,1.2565000543108917,0.004133166860207704,1.2371106477661404
+1*7-0*13-11*22,1.0350915805197145,0.9491315233229916,0.6116449608740158,MHC,2.421052631578947,0.03660734335958886,1.153662879455507,0.45469340543109943,1.1032363582296674,0.47132797848205593,0.3835057869152899,0.044679296549150926,1.323671620818807,0.044679296549150926,1.4387687211995912,MHC_NO1_LHG_PET_CCI_D2D_DAT_HAS_HHS,"[0.61164496 0.4444123  0.33456937 0.20012472 0.16925087 0.15483998
 0.06969754 0.05530693 0.04583135]",0.009643617092035536,1.2545107272900706,0.03280083653062207,1.1862479243608928,1.06,,[],1.3900168754816984,1.6073733081442254,0.044679296549150926,1.2552141594117758,0.04299450409578406,1.237100036441201
+8*10/34+17*30/28,1.2484610836127823,1.0251168780582285,56407.79202421342,TIX,1.130681818181818,3239.8651728337377,1.4282851876655451,3239.8651728337377,1.301142631775555,0.5452208410280115,0.41528242276222777,6040.814180943391,1.518613509568311,3633.4418301177025,1.0249871422824959,TIX_SBV_LGC_SCD,[56407.79202421 28679.53227925 17130.25925862 11033.50765135],1761.6512077783602,1.1910499174600298,1761.6512077783602,1.137426199792484,1.3223447070252696,PSH_DRC_VHM_CAV_VIC_SMC_VMD_CTI_FIT_DPM_D2D_GVR_FMC_GEX_VGC_DCM_PAN_CII_SHI_DBD_HT1_GAS_TSC_ANV_DCL_DHG_RAL_DMC_HSG_DGW_PET_FRT,"[241.94055794 134.24100061 116.04729989  69.9486925   48.85515366
  36.01254432  33.4063122   31.40142563  25.64721039  25.63555203
  24.68577299  21.17790637  20.11032252  19.30878617  14.91166988
  13.3435749   10.68898333   9.68277052   9.22089231   6.48408451
   6.24658513   5.34369464   4.57807411   3.40895467   2.88905504
   2.84924092   2.52442386   2.30308146   2.17466195   1.64991965
   1.59075982   1.521533  ]",1.4559169749673553,1.394537510698028,3633.4418301177025,1.280569876720944,3633.4418301177025,1.2369958850270426
+16+20-7-19-19-21,1.1780582062973377,1.0621251607891347,12.062855231315165,DGW,1.887147335423198,0.5191701196122698,1.300224462369998,0.5191701196122698,1.2454825011644812,0.5278297708070676,0.30783676164371054,0.5468701876310895,1.3542300621633283,0.5468701876310895,1.3037105008000884,DGW_DXS_ST8_ITA_CTI_PNC,[12.06285523  1.01366333  0.90029516  0.74830403  0.60299256  0.5832643 ],0.3199665081779788,1.313345473123435,0.3199665081779788,1.2095816643167603,1.887147335423198,DGW,[12.06285523],2.05645581447175,2.1756456570573093,0.5324132520562249,1.2514123090244325,0.5468701876310895,1.2369796857340878
+1*20-9*27-12*22,1.3274817526336695,1.2315154239189092,1.241948049539509,NO1,1.232558139534884,0.21053650312786623,1.3401258031242322,0.21053650312786623,1.293979072197092,0.6967627485457337,0.6455367011921511,0.29549024984381544,1.3384158137462419,0.3374320361054715,1.0770962877098753,NO1_PGC_PNC_PAN_EVE_PLX_GTA,"[1.24194805 0.67395609 0.64364483 0.40285335 0.36742109 0.34089135
 0.31884322]",0.2352962070750254,1.2442220822232746,0.3374320361054715,1.2083097359327397,1.06,,[],1.5522797294269686,1.5772545267273317,0.35562806720290224,1.239681526137848,0.3374320361054715,1.2369050512236721
+1*20-4*6-12*22,1.3274817526336695,1.2315154239189092,1.2309785155219435,NO1,1.232558139534884,0.2044505765543481,1.3401258031242322,0.2044505765543481,1.293979072197092,0.6967627485457337,0.6455367011921511,0.3347781815783457,1.3348799714709096,0.3347781815783457,1.100545610505861,NO1_PGC_PNC_EVE_PAN,[1.23097852 0.66351443 0.63638919 0.36441588 0.35747355],0.2337190367113089,1.2442220822232746,0.3347781815783457,1.2083097359327397,1.06,,[],1.5531468003054467,1.5801434154406075,0.3472492837747312,1.2378135570825013,0.3347781815783457,1.2369050512236721
+14*20*24*32/16/21,1.2884968640351908,1.091810677507831,0.10077160935251375,CTI,1.292,0.08283971414833856,1.4261585556324663,0.08283971414833856,1.332784003831848,0.6345950996070591,0.534890505318119,0.08952885443624566,1.4068115878957181,0.08952885443624566,1.292,CTI,[0.10077161],0.004605781448867987,1.2413656743203647,0.004605781448867987,1.1670887990907302,1.06,,[],1.6341650143759856,1.5080813980536523,0.114484133260074,1.2833966437643998,0.114484133260074,1.2368973200549196
+17*31-3*34-4*17,1.0941324206637058,0.9013935978182832,0.011447847004651693,SPM,0.8682170542635658,0.0034568684796073,1.3447337942798177,0.0034568684796073,1.2772792530471473,0.4574052077624846,0.31035572272502204,0.004644336484610524,1.3231106756781423,0.004644336484610524,1.4780701635793385,SPM_VFG_CCL,[0.01144785 0.00613135 0.00535772],0.005006582714299301,1.2791093025718279,0.005006582714299301,1.2247865961988533,1.06,,[],1.910125520340178,2.1796944673271765,0.004644336484610524,1.245510534754355,0.004644336484610524,1.2368748789417185
+5*6*17*20*25*31,1.0869099452316313,0.9206454006741835,0.0022390475695466218,ASP,0.8946428571428572,2.2157450170409062e-05,1.3313311168277382,2.2157450170409062e-05,1.2700759333073128,0.5242899279352803,0.47167752049293493,8.342432863106936e-05,1.4707668434758758,8.342432863106936e-05,1.1357823781779304,ASP_BCG_CII,[0.00223905 0.00034753 0.00017406],8.343525170338445e-06,1.244354680865414,8.343525170338445e-06,1.1618204189924897,1.06,,[],1.4654827187284833,1.5580686485049922,9.987716325799285e-05,1.260157960993445,8.342432863106936e-05,1.236841349164203
+5*6*18*25*31*31,1.062085889178605,0.8699492287141437,0.009003972557958389,ASP,0.8946428571428572,0.0019048632445854458,1.2736150027492754,0.0019048632445854458,1.2231825133003305,0.44929646522808475,0.23621811138664073,0.0004669967424646964,1.4606669119294236,0.0004669967424646964,1.1062227485457286,ASP_DLG_BCG_CII,[0.00900397 0.00687465 0.00398245 0.00062631],6.535051028457798e-05,1.356839463806223,4.0026177499113226e-05,1.2602039245345784,1.06,,[],1.4975108003800224,1.410329446170033,0.0008089321586614101,1.289661073687158,0.0008089321586614101,1.236841349164203
+5*19*24*25*30/2,7.05937717753819e-21,0.0,0.13476022996878625,ASP,0.8946428571428572,0.019421531471950484,1.3582318827484041,0.019421531471950484,1.3074373183495125,0.41336724822453463,0.049995392456060064,0.028207766438055983,1.4022931927862738,0.028207766438055983,0.8741383616383617,ASP_PNC_SVC,[0.13476023 0.0469037  0.02872786],0.0002679367634276022,1.297411898411049,0.0002679367634276022,1.1881167476490535,1.06,,[],1.468822689963922,1.5067759075879295,0.028207766438055983,1.292546744603031,0.026282555617299443,1.236787023887257
+20*31-2*4-30*33,1.2658760274330205,1.0732149143773344,0.15881570234973919,TNI,1.014336917562724,0.008643590871745028,1.3347574582875388,0.008643590871745028,1.1737165591614793,0.5588334380652153,0.3264909052818291,0.012923336745112084,1.4738988412886642,0.012923336745112084,1.043693527930212,TNI_PNC_TDW_CMV,[0.1588157  0.04677327 0.02000992 0.01303726],0.003995224285510318,1.267605481871596,0.003995224285510318,1.2174240098050428,1.06,,[],0.9810764742306722,0.0,0.012923336745112084,1.2464271340114517,0.010679452752016417,1.2367551638389478
+10*20-10*12-33*33,1.138054263992542,0.9442648487732722,0.7571877220186208,PLX,0.9644268774703557,0.013733864690112799,1.4159371025863756,0.013733864690112799,1.3459922499125656,0.50497443480525,0.2947353345462361,0.013733864690112799,1.4017467921770248,0.013733864690112799,1.2014252613952765,PLX_VAF,[0.75718772 0.05321954],0.011912104341465276,1.329784817148863,0.011912104341465276,1.2673864555241785,1.06,,[],4.536085336237287,2.84987862832479,0.013733864690112799,1.2450594969428497,0.013733864690112799,1.2367416810574123
